2025-08-11 19:24:12 - TradeLogger - DEBUG - Logger initialized.
2025-08-11 19:24:12 - TradeLogger - DEBUG - Log file: logs/TradeLogger.log
2025-08-11 19:24:12 - TradeLogger - DEBUG - Logger name: TradeLogger
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Logger initialized.
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Log file: logs/TradeLogger.log
2025-08-11 19:24:12 - Drawdown Monitor - DEBUG - Logger name: Drawdown Monitor
2025-08-11 19:24:12 - Drawdown Monitor - INFO - [DAILY RESET] Portfolio start set to 100,000.00
2025-08-11 19:24:38 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:38.525587+00:00 | enter_short 1 MSFT @ 334.51 | SL:336.43535714285713 TP:331.9428571428571 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:38 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:38.668228+00:00 | enter_short 1 MSFT @ 334.71 | SL:336.67071428571427 TP:332.0957142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:38 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:38.731681+00:00 | enter_short 1 MSFT @ 334.59 | SL:336.55071428571426 TP:331.9757142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:38 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:38.833782+00:00 | enter_short 1 MSFT @ 334.46 | SL:336.2996428571428 TP:332.00714285714287 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:38 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:38.933663+00:00 | enter_short 1 MSFT @ 334.54 | SL:336.4117857142857 TP:332.04428571428576 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:39 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:39.095159+00:00 | enter_short 1 MSFT @ 334.41 | SL:336.27750000000003 TP:331.92 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:39 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:39.247755+00:00 | enter_short 1 MSFT @ 334.46 | SL:336.1325 TP:332.22999999999996 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:39 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:39.389105+00:00 | enter_short 1 MSFT @ 334.51 | SL:336.1878571428571 TP:332.2728571428571 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:39 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:39.460347+00:00 | enter_short 1 MSFT @ 334.49 | SL:336.10035714285715 TP:332.34285714285716 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:39 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:39.556820+00:00 | enter_short 1 MSFT @ 334.39 | SL:335.25142857142856 TP:333.09785714285715 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:24:44 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:44.082314+00:00 | enter_short 1 MSFT @ 335.56 | SL:336.40214285714285 TP:334.2967857142857 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:24:44 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:44.136448+00:00 | enter_short 1 MSFT @ 335.50 | SL:336.3814285714286 TP:334.17785714285714 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:24:44 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:44.279101+00:00 | enter_short 1 MSFT @ 335.62 | SL:336.44428571428574 TP:334.38357142857143 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:24:50 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:50.548749+00:00 | enter_short 1 MSFT @ 339.54 | SL:340.55428571428575 TP:338.0185714285714 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:24:50 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:50.751427+00:00 | enter_short 1 MSFT @ 339.36 | SL:340.2357142857143 TP:338.0464285714286 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:24:51 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:51.569463+00:00 | enter_short 1 MSFT @ 339.20 | SL:340.85107142857146 TP:336.9985714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:51 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:51.660692+00:00 | enter_short 1 MSFT @ 339.44 | SL:341.02250000000004 TP:337.33 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:51 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:51.765367+00:00 | enter_short 1 MSFT @ 339.29 | SL:341.15321428571434 TP:336.8057142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:54 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:54.205219+00:00 | enter_short 1 MSFT @ 347.09 | SL:349.0667857142857 TP:344.4542857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:54 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:54.710782+00:00 | enter_short 1 MSFT @ 346.53 | SL:348.54428571428565 TP:343.8442857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:54 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:54.816512+00:00 | enter_short 1 MSFT @ 346.34 | SL:348.4003571428571 TP:343.59285714285716 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:54 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:54.916650+00:00 | enter_short 1 MSFT @ 346.32 | SL:348.25714285714287 TP:343.7371428571429 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:55 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:55.035179+00:00 | enter_short 1 MSFT @ 345.98 | SL:347.8325 TP:343.51000000000005 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:55 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:55.171015+00:00 | enter_short 1 MSFT @ 346.27 | SL:348.2060714285714 TP:343.68857142857144 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:55 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:55.215822+00:00 | enter_short 1 MSFT @ 345.86 | SL:347.8057142857143 TP:343.2657142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:55 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:55.319005+00:00 | enter_short 1 MSFT @ 345.92 | SL:347.9867857142857 TP:343.16428571428577 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:55 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:55.466547+00:00 | enter_short 1 MSFT @ 345.57 | SL:347.4214285714286 TP:343.1014285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:55 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:55.523457+00:00 | enter_short 1 MSFT @ 345.95 | SL:347.8667857142857 TP:343.39428571428573 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:55 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:55.626958+00:00 | enter_short 1 MSFT @ 345.18 | SL:347.08714285714285 TP:342.63714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:56 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:56.080603+00:00 | enter_short 1 MSFT @ 343.88 | SL:345.8985714285714 TP:341.18857142857144 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:56 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:56.229640+00:00 | enter_short 1 MSFT @ 343.82 | SL:345.8589285714286 TP:341.1014285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:56 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:56.667651+00:00 | enter_short 1 MSFT @ 343.33 | SL:345.39892857142854 TP:340.57142857142856 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:56 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:56.944623+00:00 | enter_short 1 MSFT @ 344.62 | SL:346.6064285714286 TP:341.9714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:57 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:57.047147+00:00 | enter_short 1 MSFT @ 344.40 | SL:346.3960714285714 TP:341.7385714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:57 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:57.135929+00:00 | enter_short 1 MSFT @ 344.69 | SL:346.67857142857144 TP:342.03857142857146 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:57 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:57.281840+00:00 | enter_short 1 MSFT @ 344.87 | SL:346.70964285714285 TP:342.4171428571429 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:57 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:57.346104+00:00 | enter_short 1 MSFT @ 344.52 | SL:346.5332142857143 TP:341.8357142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:24:58 - TradeLogger - INFO - [TRADE] 2025-08-11T23:24:58.953375+00:00 | enter_long 152 AAPL @ 314.47 | SL:311.2014285714286 TP:319.37285714285713 TS:None | strat=MomentumStrategy regime=high_volatility
2025-08-11 19:25:00 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:00.880557+00:00 | enter_short 1 MSFT @ 343.23 | SL:345.36428571428576 TP:340.38428571428574 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:00 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:00.993400+00:00 | enter_short 1 MSFT @ 343.04 | SL:345.15285714285716 TP:340.22285714285715 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:01 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:01.097576+00:00 | enter_short 1 MSFT @ 342.98 | SL:345.03607142857146 TP:340.23857142857145 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:01 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:01.197185+00:00 | enter_short 1 MSFT @ 343.16 | SL:345.1378571428572 TP:340.52285714285716 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:01 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:01.348616+00:00 | enter_short 1 MSFT @ 343.13 | SL:345.1089285714286 TP:340.49142857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:01 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:01.388661+00:00 | enter_short 1 AAPL @ 316.10 | SL:318.3628571428572 TP:313.08285714285716 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:01 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:01.400809+00:00 | enter_short 1 MSFT @ 343.03 | SL:344.7603571428571 TP:340.7228571428571 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:01 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:01.590586+00:00 | enter_short 1 AAPL @ 316.18 | SL:318.3582142857143 TP:313.2757142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:01 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:01.602883+00:00 | enter_short 1 MSFT @ 343.15 | SL:344.8717857142857 TP:340.8542857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:01 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:01.702767+00:00 | enter_short 1 MSFT @ 343.42 | SL:344.40000000000003 TP:341.95 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:01 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:01.793740+00:00 | enter_short 1 AAPL @ 317.22 | SL:319.5632142857143 TP:314.09571428571434 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:01 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:01.804870+00:00 | enter_short 1 MSFT @ 343.63 | SL:344.54857142857145 TP:342.25214285714287 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.011960+00:00 | enter_short 1 MSFT @ 343.53 | SL:344.5357142857143 TP:342.02142857142854 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.109895+00:00 | enter_short 1 MSFT @ 343.68 | SL:344.67 TP:342.195 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.273801+00:00 | enter_short 1 MSFT @ 343.75 | SL:345.4503571428571 TP:341.48285714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.304506+00:00 | enter_short 1 AAPL @ 315.65 | SL:317.8560714285714 TP:312.7085714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.320862+00:00 | enter_short 1 MSFT @ 344.12 | SL:345.81607142857143 TP:341.85857142857145 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.402678+00:00 | enter_short 1 AAPL @ 315.71 | SL:317.79821428571427 TP:312.92571428571426 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.503783+00:00 | enter_short 1 AAPL @ 315.48 | SL:317.62178571428575 TP:312.62428571428575 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.516434+00:00 | enter_short 1 MSFT @ 343.85 | SL:344.89285714285717 TP:342.28571428571433 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.603862+00:00 | enter_short 1 AAPL @ 315.55 | SL:317.875 TP:312.45 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.706546+00:00 | enter_short 1 AAPL @ 314.92 | SL:317.2867857142857 TP:311.76428571428573 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:02 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:02.808406+00:00 | enter_short 1 AAPL @ 315.51 | SL:317.74607142857144 TP:312.5285714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.111571+00:00 | enter_short 1 AAPL @ 315.49 | SL:317.78285714285715 TP:312.43285714285713 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.212492+00:00 | enter_short 1 AAPL @ 315.47 | SL:317.5860714285715 TP:312.6485714285715 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.313627+00:00 | enter_short 1 AAPL @ 315.02 | SL:317.1725 TP:312.15 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.413355+00:00 | enter_short 1 AAPL @ 314.88 | SL:317.08392857142854 TP:311.94142857142856 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.516294+00:00 | enter_short 1 AAPL @ 314.56 | SL:316.6610714285714 TP:311.75857142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.617252+00:00 | enter_short 1 AAPL @ 314.16 | SL:316.26535714285717 TP:311.35285714285715 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.717034+00:00 | enter_short 1 AAPL @ 314.35 | SL:316.45750000000004 TP:311.54 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.818467+00:00 | enter_short 1 AAPL @ 314.87 | SL:317.1092857142857 TP:311.88428571428574 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.831101+00:00 | enter_short 1 MSFT @ 343.57 | SL:345.2607142857143 TP:341.31571428571425 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.921166+00:00 | enter_short 1 AAPL @ 315.22 | SL:317.2139285714286 TP:312.56142857142856 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:03 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:03.933986+00:00 | enter_short 1 MSFT @ 343.42 | SL:345.1771428571429 TP:341.07714285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.018928+00:00 | enter_short 1 AAPL @ 315.04 | SL:316.87857142857143 TP:312.58857142857147 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.032685+00:00 | enter_short 1 MSFT @ 343.27 | SL:344.9617857142857 TP:341.0142857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.120531+00:00 | enter_short 1 AAPL @ 315.22 | SL:316.40000000000003 TP:313.45000000000005 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.133704+00:00 | enter_short 1 MSFT @ 343.11 | SL:344.8103571428572 TP:340.84285714285716 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.221609+00:00 | enter_short 1 AAPL @ 315.13 | SL:316.3157142857143 TP:313.3514285714286 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.234774+00:00 | enter_short 1 MSFT @ 343.08 | SL:344.14714285714285 TP:341.47928571428565 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.322726+00:00 | enter_short 1 AAPL @ 315.28 | SL:316.28214285714284 TP:313.7767857142857 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.335060+00:00 | enter_short 1 MSFT @ 343.41 | SL:344.4307142857143 TP:341.87892857142856 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.425779+00:00 | enter_short 1 AAPL @ 315.16 | SL:316.08714285714285 TP:313.76928571428573 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.436045+00:00 | enter_short 1 MSFT @ 343.71 | SL:345.62892857142856 TP:341.15142857142854 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.525192+00:00 | enter_short 1 AAPL @ 315.19 | SL:316.21 TP:313.66 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.535973+00:00 | enter_short 1 MSFT @ 343.66 | SL:345.68500000000006 TP:340.96 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.627315+00:00 | enter_short 1 AAPL @ 314.42 | SL:315.4792857142857 TP:312.8310714285715 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.639638+00:00 | enter_short 1 MSFT @ 343.41 | SL:345.42107142857145 TP:340.72857142857146 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.730564+00:00 | enter_short 1 AAPL @ 314.39 | SL:315.43571428571425 TP:312.82142857142856 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.740746+00:00 | enter_short 1 MSFT @ 342.91 | SL:344.7035714285715 TP:340.5185714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.831481+00:00 | enter_short 1 AAPL @ 314.04 | SL:315.82928571428573 TP:311.6542857142858 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.844870+00:00 | enter_short 1 MSFT @ 343.22 | SL:345.0264285714286 TP:340.81142857142856 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.934316+00:00 | enter_short 1 AAPL @ 314.26 | SL:315.4242857142857 TP:312.5135714285714 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:04 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:04.949296+00:00 | enter_short 1 MSFT @ 343.34 | SL:345.1689285714285 TP:340.90142857142854 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:05 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:05.032855+00:00 | enter_short 1 AAPL @ 314.34 | SL:315.4871428571428 TP:312.6192857142857 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:05 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:05.045817+00:00 | enter_short 1 MSFT @ 343.77 | SL:345.6867857142857 TP:341.2142857142857 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:05 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:05.143939+00:00 | enter_short 1 MSFT @ 343.91 | SL:345.8589285714286 TP:341.3114285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:05 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:05.235964+00:00 | enter_short 1 AAPL @ 315.43 | SL:317.5257142857143 TP:312.6357142857143 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:05 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:05.250587+00:00 | enter_short 1 MSFT @ 343.59 | SL:345.5785714285714 TP:340.9385714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:05 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:05.346941+00:00 | enter_short 1 MSFT @ 343.43 | SL:345.485 TP:340.69 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:07 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:07.963643+00:00 | enter_short 1 AAPL @ 315.99 | SL:317.9785714285714 TP:313.33857142857147 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:08 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:08.064996+00:00 | enter_short 1 AAPL @ 316.13 | SL:318.05 TP:313.57 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:08 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:08.165101+00:00 | enter_short 1 AAPL @ 315.73 | SL:317.62428571428575 TP:313.20428571428573 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:08 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:08.265084+00:00 | enter_short 1 AAPL @ 316.15 | SL:317.9660714285714 TP:313.7285714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:08 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:08.367963+00:00 | enter_short 1 AAPL @ 316.30 | SL:318.1514285714286 TP:313.8314285714286 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:08 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:08.466121+00:00 | enter_short 1 AAPL @ 315.28 | SL:317.20107142857137 TP:312.7185714285714 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:08 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:08.565439+00:00 | enter_short 1 AAPL @ 314.67 | SL:316.49035714285714 TP:312.2428571428572 TS:None | strat=MomentumStrategy regime=normal
2025-08-11 19:25:08 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:08.666158+00:00 | enter_short 1 AAPL @ 314.74 | SL:315.9114285714286 TP:312.98285714285714 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:08 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:08.767557+00:00 | enter_short 1 AAPL @ 315.41 | SL:316.5914285714286 TP:313.6378571428572 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:08 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:08.868976+00:00 | enter_short 1 AAPL @ 315.45 | SL:316.5514285714286 TP:313.79785714285714 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:08 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:08.969818+00:00 | enter_short 1 AAPL @ 315.23 | SL:316.38357142857143 TP:313.4996428571429 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:09 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:09.070627+00:00 | enter_short 1 AAPL @ 316.30 | SL:317.44 TP:314.59000000000003 TS:None | strat=MomentumStrategy regime=low_volatility
2025-08-11 19:25:09 - TradeLogger - INFO - [TRADE] 2025-08-11T23:25:09.170495+00:00 | enter_short 1 AAPL @ 316.22 | SL:317.37928571428574 TP:314.48107142857145 TS:None | strat=MomentumStrategy regime=low_volatility
